timestamp,t_capture,t_preprocess,t_decision,t_total
1759904104.5197892,0.007306200001039542,0.00014149999879009556,5.050000072515104e-05,0.007498200000554789
1759904104.5290337,0.008924799998567323,0.00023330000112764537,7.139999979699496e-05,0.009229499999491964
1759904104.5335352,0.004283399999621906,0.0001472000003559515,5.3899999329587445e-05,0.004484499999307445
1759904104.542703,0.008945300000050338,0.00015080000048328657,5.459999920276459e-05,0.00915069999973639
1759904104.5485818,0.0056513999988965224,0.0001534000002720859,5.869999949936755e-05,0.005863499998667976
1759904104.5564418,0.007630999998582411,0.00015590000111842528,5.6599999879836105e-05,0.007843499999580672
1759904104.5605516,0.00389059999906749,0.00015069999972183723,5.229999987932388e-05,0.004093599998668651
1759904104.5682168,0.0074463000000832835,0.00014899999951012433,5.330000021785963e-05,0.0076485999998112675
1759904104.5771532,0.00872479999998177,0.0001436000002286164,5.2800000048591755e-05,0.008921200000258978
1759904104.5823328,0.004932599998937803,0.00015760000133013818,7.339999865507707e-05,0.005163599998923019
1759904104.5911481,0.008597599999120575,0.0001458000006095972,5.459999920276459e-05,0.008797999998932937
1759904104.5955992,0.004192499998680432,0.0001740000006975606,6.740000026184134e-05,0.004433899999639834
1759904104.6028452,0.007029400001556496,0.0001466999983676942,5.340000097930897e-05,0.007229500000903499
1759904104.6127787,0.009701599999971222,0.0001475000008213101,6.799999937356915e-05,0.009917100000166101
1759904104.6165717,0.003575899998395471,0.00014600000031350646,5.32000012753997e-05,0.003775099999984377
1759904104.626218,0.0094264999988809,0.00014350000128615648,5.239999882178381e-05,0.00962239999898884
1759904104.631503,0.0050551000003906665,0.00015689999963797163,5.720000081055332e-05,0.0052692000008391915
1759904104.6399226,0.008202799999708077,0.0001449999999749707,5.229999987932388e-05,0.008400099999562372
1759904104.643873,0.003651100001661689,0.000213699999221717,6.989999928919133e-05,0.003934700000172597
1759904104.6515036,0.0072844999995140824,0.0001539999993838137,5.419999979494605e-05,0.007492699998692842
1759904104.6605504,0.008826799999951618,0.00014789999841013923,5.4600001021753997e-05,0.009029299999383511
1759904104.6652431,0.004473900000448339,0.00014730000111740083,5.4999998610583134e-05,0.004676200000176323
1759904104.6747272,0.009244299999409122,0.0001689000000624219,5.380000038712751e-05,0.009466999999858672
1759904104.6784954,0.003516200000376557,0.00018079999972542282,5.5500000598840415e-05,0.0037525000007008202
1759904104.6860526,0.007299200000488781,0.00014569999984814785,9.440000030735973e-05,0.007539300000644289
1759904104.696519,0.01003130000026431,0.0003259999994043028,8.580000030633528e-05,0.010443099999974947
1759904104.6999078,0.00316700000075798,0.00014620000001741573,5.2999999752501026e-05,0.003366200000527897
1759904104.7091887,0.009064099998795427,0.0001467000001866836,5.469999996421393e-05,0.009265499998946325
1759904104.7145302,0.00512200000048324,0.00014969999938330147,5.360000068321824e-05,0.00532530000054976
1759904104.7232487,0.008497500000885339,0.00014959999862185214,5.4600001021753997e-05,0.008701700000528945
1759904104.7267587,0.0033094000009441515,0.00013930000022810418,4.439999975147657e-05,0.0034931000009237323
1759904104.7347956,0.007817600000635139,0.00014899999951012433,5.650000093737617e-05,0.00802310000108264
1759904104.7439578,0.00894950000110839,0.0001436000002286164,5.269999928714242e-05,0.009145800000624149
1759904104.7490058,0.004828900000575231,0.00014759999976377003,5.5900000006658956e-05,0.00503240000034566
1759904104.7581174,0.008887999998478335,0.0001495000014983816,5.689999852620531e-05,0.009094399998502922
1759904104.7625952,0.0041454000001976965,0.00023969999892869964,7.560000085504726e-05,0.004460699999981443
1759904104.7692041,0.006388399999195826,0.00014520000149786938,5.4099999033496715e-05,0.006587699999727192
1759904104.7791548,0.009707699999125907,0.000167199999850709,5.8900001022266224e-05,0.009933799999998882
1759904104.7833586,0.003983600001447485,0.00014409999857889488,5.370000144466758e-05,0.004181400001471047
1759904104.792639,0.009054300000570947,0.00015619999976479448,5.419999979494605e-05,0.009264700000130688
1759904104.797621,0.004762900000059744,0.00014759999976377003,5.500000042957254e-05,0.004965500000253087
1759904104.8065743,0.008735900000829133,0.00014569999984814785,5.469999996421393e-05,0.008936300000641495
1759904104.810223,0.003450800000791787,0.00013690000014321413,4.4299998990027234e-05,0.0036319999999250285
1759904104.8186417,0.008195600001272396,0.00015439999879163224,5.480000072566327e-05,0.008404800000789692
1759904104.827321,0.008342499999344,0.0002478000005794456,7.170000026235357e-05,0.008662000000185799
1759904104.8318918,0.004349900000306661,0.00014989999908721074,5.3499999921768904e-05,0.004553299999315641
1759904104.8412845,0.00917229999868141,0.0001506000007793773,5.400000009103678e-05,0.009376899999551824
1759904104.8453484,0.0037675999992643483,0.00019579999934649095,8.580000030633528e-05,0.0040491999989171745
1759904104.8528018,0.007229200000438141,0.00014650000048277434,5.4499998441315256e-05,0.00743019999936223
1759904104.8628633,0.00974309999946854,0.0002244000006612623,7.79999991209479e-05,0.010045499999250751
1759904104.866418,0.003336600000693579,0.00014369999917107634,5.18000015290454e-05,0.003532100001393701
1759904104.8761861,0.00954710000041814,0.00014539999938278925,6.000000030326191e-05,0.009752500000104192
1759904104.8807323,0.004328700000769459,0.0001477999994676793,5.290000081004109e-05,0.004529400001047179
1759904104.8898082,0.008861299998898176,0.0001475000008213101,4.959999932907522e-05,0.00905839999904856
1759904104.8936284,0.003551900001184549,0.00018679999993764795,6.690000009257346e-05,0.0038056000012147706
1759904104.9017336,0.007878200000050128,0.0001511999998911051,5.700000110664405e-05,0.008086400001047878
1759904104.9104576,0.008505699999659555,0.00014840000039839651,5.2800000048591755e-05,0.008706900000106543
1759904104.9155035,0.004773299999214942,0.00016820000018924475,5.6799999583745375e-05,0.004998299998987932
1759904104.9247158,0.008997500000987202,0.00014549999832524918,5.2400000640773214e-05,0.009195399999953224
1759904104.9286518,0.0036142999997537117,0.00022470000112662092,7.989999903657008e-05,0.003918899999916903
1759904104.9360373,0.007098199999745702,0.0001629999987926567,0.00010130000009667128,0.00736249999863503
1759904104.9462519,0.009975200000553741,0.00015609999900334515,6.030000076862052e-05,0.010191600000325707
1759904104.9501514,0.0036711000011564465,0.00014799999917158857,6.179999945743475e-05,0.00388089999978547
1759904104.959218,0.008842100000038045,0.00015439999879163224,5.400000009103678e-05,0.009050499998920714
1759904104.965345,0.0059082000007038005,0.00014869999904476572,5.3499999921768904e-05,0.006110399999670335
1759904104.9737072,0.008138099999996484,0.00015460000031453092,5.329999839887023e-05,0.008345999998709885
1759904104.9768019,0.0028950999985681847,0.00013790000048174988,4.620000072463881e-05,0.0030791999997745734
1759904104.9850578,0.008033500000237837,0.00014840000039839651,6.0999998822808266e-05,0.008242899999459041
1759904104.9940054,0.00872960000015155,0.00014800000099057797,5.339999916031957e-05,0.008931000000302447
1759904104.9986534,0.004399200000989367,0.00014650000048277434,8.519999937561806e-05,0.00463090000084776
1759904105.0078814,0.00891079999928479,0.00021910000032221433,7.390000064333435e-05,0.00920380000025034
1759904105.0119593,0.0037948999997752253,0.0002043999993475154,5.62999994144775e-05,0.004055599998537218
1759904105.0193734,0.007147399999666959,0.0001883000004454516,5.670000064128544e-05,0.007392400000753696
1759904105.0291338,0.009397400001034839,0.0002616000001580687,8.499999967170879e-05,0.009744000000864617
1759904105.033702,0.00434049999967101,0.00015549999989161734,5.000000055588316e-05,0.004546000000118511
1759904105.0427046,0.0087853000004543,0.0001457999987906078,5.580000106419902e-05,0.008986900000309106
1759904105.0482895,0.00524309999855177,0.00022230000104173087,0.000103599999420112,0.005568999999013613
1759904105.0566452,0.00813420000122278,0.0001508999994257465,5.539999983739108e-05,0.008340500000485918
1759904105.0601113,0.0032719000009819865,0.00013409999883151613,4.350000017439015e-05,0.003449499999987893
1759904105.0678816,0.007552499999292195,0.00014320000082079787,6.0200000007171184e-05,0.007755900000120164
1759904105.0774739,0.009374499999466934,0.00014589999955205712,5.5900000006658956e-05,0.00957629999902565
1759904105.0818915,0.004198400001769187,0.0001483999985794071,5.48999996681232e-05,0.004401700000016717
1759904105.0910742,0.00896640000064508,0.00014709999959450215,5.2200000936863944e-05,0.009165700001176447
1759904105.0960805,0.004656299999624025,0.00025009999990288634,8.399999933317304e-05,0.0049903999988600845
1759904105.1026871,0.006386799999745563,0.00014449999980570283,5.080000119050965e-05,0.006582100000741775
1759904105.1134222,0.010512099999687052,0.00014520000149786938,6.149999899207614e-05,0.010718800000176998
1759904105.116568,0.0029163999988668365,0.00015700000039942097,5.290000081004109e-05,0.0031263000000762986
1759904105.125938,0.009141500000623637,0.0001436000002286164,6.889999895065557e-05,0.009353999999802909
1759904105.1308875,0.0047309999990829965,0.0001467000001866836,5.500000042957254e-05,0.004932699999699253
1759904105.140056,0.008949999999458669,0.00014730000111740083,5.439999949885532e-05,0.009151700000074925
1759904105.1433856,0.0031380000000353903,0.0001319999992119847,4.430000080901664e-05,0.0033143000000563916
1759904105.1515672,0.007942700000057812,0.00016929999947024044,5.6799999583745375e-05,0.008168799999111798
1759904105.1603262,0.008542700001271442,0.00014589999955205712,5.380000038712751e-05,0.008742400001210626
1759904105.1658578,0.005316699998729746,0.00014490000103251077,5.450000026030466e-05,0.005516100000022561
1759904105.174787,0.00870290000057139,0.0001568000006955117,5.3699999625678174e-05,0.00891340000089258
1759904105.1786678,0.003582800000003772,0.0002091999995172955,7.299999924725853e-05,0.003864999998768326
1759904105.1867194,0.007761200000459212,0.00014679999912914354,5.700000110664405e-05,0.007965000000695
1759904105.1961484,0.009088799999517505,0.00021830000150657725,0.00010479999946255703,0.00941190000048664
1759904105.1998591,0.0034827999988920055,0.00015359999997599516,5.380000038712751e-05,0.003690199999255128
1759904105.2092078,0.009130899999945541,0.00014799999917158857,5.3899999329587445e-05,0.009332799998446717
1759904105.2143383,0.004909400000542519,0.00014769999870622996,5.8400000852998346e-05,0.005115500000101747
1759904105.223065,0.008500199999616598,0.0001540000012028031,5.469999996421393e-05,0.008708900000783615
1759904105.2267938,0.0035308999995322665,0.0001351000009890413,4.709999848273583e-05,0.0037130999990040436
1759904105.2352164,0.008193799998480245,0.0001593000015418511,5.4099999033496715e-05,0.008407199999055592
1759904105.2440152,0.008578999999372172,0.0001489000005676644,5.4799998906673864e-05,0.00878269999884651
1759904105.2485268,0.0042777999988175,0.00015720000010333024,5.9500000133994035e-05,0.004494499999054824
1759904105.25799,0.009236600000804174,0.00015209999946819153,5.609999971056823e-05,0.009444799999982934
1759904105.262402,0.004183000000921311,0.00015689999963797163,5.509999937203247e-05,0.004394999999931315
1759904105.2696128,0.006991999998717802,0.00014879999980621506,5.290000081004109e-05,0.007193699999334058
1759904105.2793386,0.009436299998924369,0.0002142000012099743,5.869999949936755e-05,0.00970919999963371
1759904105.283249,0.003693599999678554,0.00014569999984814785,5.380000038712751e-05,0.0038930999999138294
1759904105.2924392,0.008970300001237774,0.00014899999951012433,5.469999996421393e-05,0.009174000000712113
1759904105.2981582,0.005501400000866852,0.00014650000048277434,5.4799998906673864e-05,0.0057027000002563
1759904105.3066761,0.008300999999846681,0.00014569999984814785,5.450000026030466e-05,0.008501199999955134
1759904105.3100808,0.0032167000008485047,0.00013079999916953966,4.1900000724126585e-05,0.003389400000742171
1759904105.3179991,0.007685700000365614,0.00014999999984866008,6.989999928919133e-05,0.007905599999503465
1759904105.3272557,0.009029799999552779,0.00015700000039942097,5.4099999033496715e-05,0.009240899998985697
1759904105.33193,0.004424200000357814,0.00015009999879112002,5.79999996261904e-05,0.0046322999987751245
1759904105.341081,0.008931399999710266,0.00015040000107546803,5.289999899105169e-05,0.009134699999776785
1759904105.3456178,0.004225999999107444,0.00021750000087195076,7.749999895168003e-05,0.0045209999989310745
1759904105.3530676,0.007184199999755947,0.00016250000044237822,8.159999924828298e-05,0.007428299999446608
1759904105.3632128,0.009817299998758244,0.00025100000129896216,5.880000026081689e-05,0.010127100000318023
1759904105.3671865,0.0037403000005724607,0.00015469999925699085,5.880000026081689e-05,0.0039538000000902684
1759904105.3760672,0.008653200000480865,0.0001560000000608852,5.450000026030466e-05,0.008863700000802055
1759904105.3810894,0.0047998999998526415,0.0001522999991721008,5.380000038712751e-05,0.00500599999941187
1759904105.3900318,0.00871230000120704,0.00015529999836871866,5.760000021837186e-05,0.008925199999794131
1759904105.393924,0.0035706000016944017,0.00021549999837588985,8.760000127949752e-05,0.003873700001349789
1759904105.4016519,0.007446499999787193,0.00019799999972747173,6.140000004961621e-05,0.007705899999564281
1759904105.4112947,0.009182499999951688,0.00031070000113686547,0.00013170000056561548,0.009624900001654169
1759904105.4154792,0.003954200001317076,0.00015469999925699085,5.450000026030466e-05,0.004163400000834372
1759904105.4249454,0.0092304999998305,0.00016390000018873252,5.529999907594174e-05,0.009449699999095174
1759904105.4296675,0.004326500000388478,0.00029410000024654437,8.429999979853164e-05,0.004704900000433554
1759904105.436959,0.006969100000787876,0.00023399999918183312,6.329999996523838e-05,0.007266399999934947
1759904105.4466095,0.009319400000094902,0.00023079999846231658,8.239999988290947e-05,0.009632599998440128
1759904105.4508107,0.003903000000718748,0.00020740000036312267,6.69999990350334e-05,0.004177400000116904
1759904105.4601212,0.009071799999219365,0.00016520000099262688,5.5700000302749686e-05,0.009292700000514742
1759904105.4643924,0.004025599999295082,0.0001669000012043398,6.209999992279336e-05,0.004254600000422215
